FACT_ID,X1,X2,Y1,Y2,scheme
3716105F,1.5142331796376751,1.7406845564907516,3.36991306774883,3.7816104170862204,Census
3716405F,0.7303522550308531,0.8442750069072219,1.7153402357393472,1.0276744025055942,Census
3716428F,-0.44620183715316714,-0.574581956299371,0.9644174777706761,0.7726521905869549,Census
3716605F,2.5479539975648957,1.718500256523014,2.305002928902458,1.7466738492455278,Census
3717105F,1.9579443025955232,2.9586843737557285,1.636520552100494,2.815665633252727,Census
3717205F,1.8275599512365617,1.406777519964456,-0.06125629142689952,2.374551410454324,Census
3717605F,1.2971451643400962,0.40474582732570463,2.248768786671647,1.8913125987736306,Census
3717705F,1.0629219367615352,1.9931149785769524,1.7810359780911718,2.931178725706891,Census
3717733F,4.012593011102414,4.09650687048109,3.306954020814616,3.1215925132658615,Census
3718505F,2.608046954187985,1.8339860477983858,1.4730721427413904,2.095978380079972,Sample
3718605F,0.3920640764016022,0.7176883858721287,3.162756338838502,3.4511295524041166,Sample
3718905F,0.2328980584332469,0.09111921209251553,1.9533765168668746,1.5034676615904812,Sample
3719333F,1.53717384762908,1.736043327318369,1.6750846341168917,2.056708036825685,Sample
3719824F,2.793271102725636,2.630897971873863,1.9672754134991532,1.8714781120712793,Census
3719833F,1.729048442311507,2.0257207883193575,1.2996922073270134,1.4617300428385123,Census
3720105F,4.243759689150313,2.983952846360744,1.7568887989882627,2.0791757442794196,Census
3720409F,1.9812956261597274,1.90504225904563,0.510774647905914,0.9750672311662583,Census
3720505F,0.5827018695606528,0.8808326252543744,-0.43564824332110347,1.4469441339689695,Census
3720805F,1.8514741769178789,2.582425587340497,1.4698824844548115,2.5539851456047216,Census
3721005F,0.7217807390421069,1.1811862488004015,1.1344104397958634,-0.7950968770077922,Census
3721428F,0.2433897784984126,0.15153806953922064,0.469061345626969,0.3337131381229962,Census
3721728F,1.582778736925761,-0.2609872694862271,3.5140330425423567,2.4013917797788378,Sample
3723205F,1.1657466992488692,1.330389778726156,1.3526490279427141,0.7767446569859188,Census
3724628F,0.2233043870579764,0.5655237527074243,1.5814929566358182,2.9905880845909856,Sample
3725605F,-3.055000683019606,3.208601543168953,3.712432011805094,2.4087761303638766,Census
3726428F,1.3136115044965357,2.2382365339135375,1.9690807461011126,2.771283570471776,Census
3726628F,1.6253329090860535,2.160598155565435,2.7982312726458587,2.68453733826431,Census
3726728F,1.890646759338444,2.069470562037172,3.1020494461396098,3.3617117224684114,Census
3726928F,2.0038251199788757,2.240505483019557,1.611516421310102,2.2720852868035233,Census
3727528F,2.7975120381443728,2.47385137382957,2.281738681399621,2.107588854409395,Sample
3728724F,0.15773270851257265,0.2344113396642237,2.504771064772912,2.476766005121026,Census
3728928F,2.2641350253440398,2.1993207150924485,2.5276362493287214,2.3798696244877267,Census
3729328F,-0.0945912276003367,-0.21485717247658417,1.1061438818143838,1.1558737284354945,Census
3730205F,3.546687655198693,3.543342593197382,2.021914390704556,3.0695959903663375,Census
3730805F,2.6455447371054452,2.436923123907513,3.2219566027336954,3.3699486086516575,Census
3731605F,3.112624789248648,2.942691307326091,3.3344161335431095,2.7733362032537037,Census
3731805F,3.980623619060441,4.998407070831435,2.8602740137046063,3.973503278422174,Census
3733005F,2.5768083463708513,2.468709834886694,1.4618002954034632,1.4046622021213846,Census
3734105F,0.5059957075470872,1.789191260453846,2.695266710272192,2.856819714976528,Census
3734424F,-0.36384368622229446,-0.11039530116640373,1.030297157168982,0.8728055578964139,Sample
3734909F,1.4235456843104652,1.2686656113814454,2.077669257885722,1.8381763630454908,Census
3735633F,0.3784773160105935,0.5938629181208476,1.5974538822292315,0.8326520766460509,Census
3737105F,-0.1713927526701245,1.9284732807540905,2.822655140706379,1.9480388448396384,Census
3737109F,1.42031355136384,1.2548786376705865,2.4929387334343107,2.3614379646910755,Census
3737205F,2.1025472691560556,2.222780976001269,1.0214796295256405,2.2659544699562253,Census
3737505F,2.38934152969275,2.3315030766842124,2.171414907382273,2.1774087641479283,Census
3737705F,1.2712256588439055,1.0750844741953764,1.5924154880982144,1.3248369767100334,Census
3738409F,1.6011760005139233,1.519966924287473,1.9957386945489972,2.464566723470709,Census
3739027F,0.6739082494608503,1.168253059639355,1.4288885434782648,1.5624187070115376,Census
3739327F,2.6499873450087597,2.5678289373836463,3.381645760008724,3.448443520991908,Census
3741305F,1.3112507240590188,0.6808745329125446,2.5258724928520766,2.234664354369026,Sample
3741328F,1.4674378506152574,1.7687406199348834,1.0953559473900125,1.5070890965810517,Sample
3742009F,2.452025308262285,2.9204023958215313,2.1996070928039617,1.864796083442646,Sample
3742109F,2.2981817967117135,2.693793565515573,1.8279452903333215,2.0267434461666998,Census
3742209F,0.2914255941873384,0.7087623528332779,1.864963947698045,1.9888560195898368,Census
3743205F,1.7874073847277934,2.170844233421072,2.9296791775133313,3.1576028608543663,Sample
3744005F,-1.4613125155689901,2.589665752631675,2.2703995665764203,1.3546838416879128,Sample
3744505F,-0.03633245201296172,0.021401686104432764,1.1920030096747727,1.6502686855079998,Census
3745109B,0.3870463779683189,0.4428098756450066,2.532728184286146,2.5758995521124173,Census
3745605F,0.2198911216170771,0.5790974035573616,1.6939687524406413,1.3972961862807378,Census
3746505F,1.542037595885779,2.8038160395473506,1.7746861622120123,2.6756746493694097,Census
3746909F,1.0429415681968541,1.1439519315273605,3.627058740834266,2.987759221634306,Census
3747105F,-0.06964276226106388,0.4744064968306391,2.862002493496152,3.857730002626737,Census
3747305F,1.9242159929368543,0.9924894642576505,2.4256460444794703,1.4071370379527604,Census
3747505F,0.9485027726259686,0.901048813262002,3.2356603694983987,3.325467716321508,Census
3748133F,-0.4406112801563125,-0.7243346972121479,1.07857094222444,0.6738771225249681,Sample
3748509F,1.0129515998972802,0.9284782042930149,1.9949788607175214,1.6100190475789062,Sample
3748824F,1.496987107827456,1.664050339041954,1.4042500380373262,1.9393967447085119,Census
3748927F,2.033878389338659,1.8990555233488675,1.9769963882633768,1.8921571035654177,Sample
3749709F,-0.04669913125443408,-0.020124208011861038,1.666998806675588,1.6662569621980443,Sample
3750105F,-1.762291409663314,0.9703018982477076,1.8755129300121587,2.212070378752673,Census
3750405F,1.9322984859394263,2.4457917263119726,2.4058335415412717,2.5136114559746328,Census
3750805F,1.9950546662619517,2.9592433066652073,2.9256702131898207,2.8188356000825423,Census
3751905F,2.349625070211539,3.3310631444318437,2.4563521478109562,3.4106203641656165,Census
3752227F,2.2621050454839575,1.9929950036930228,2.3422008450379526,1.8426638037243297,Census
3752405F,3.2125331387752096,3.2543926750991137,3.3236714234187814,3.7753649216742327,Census
3752705F,1.7071451282328993,1.8507309761727313,2.818067292594143,3.0657992921696624,Census
3753105F,3.2227438986029324,3.1680623421795207,2.367130397665514,3.0357749737743656,Census
3753233F,0.031361681970400034,0.19628886239668675,1.8739277461027735,1.8605548750190248,Census
3753405F,-0.755848022764812,0.9003492179316286,4.205400125608496,4.774648050236481,Census
3753505F,2.684686700117008,2.8239645802056823,3.7908208197029474,4.8088390195683575,Census
3753627F,2.8994681714686488,3.5909619653431695,2.430114225380276,3.536620121571561,Census
3753733F,-0.025663269948114117,-0.24495946206383817,1.3524955052919583,1.5295602954352083,Census
3753805F,2.8596324237398187,3.794273095920293,3.8194184624627194,4.8063250576516765,Census
3754105F,-1.3096856434220447,1.9566478646982566,0.42957447917826913,2.7503627662953134,Census
3754205F,2.1128556929138202,1.918386422742686,3.4225059832328615,2.1947779138339607,Census
3754405F,1.1075034061503164,1.7588109993112464,2.494349366754018,1.999178135168939,Census
3754528F,0.6259530312759074,0.19653953586881784,1.6308369698479501,-0.8093967639416303,Sample
3754605F,0.5174576749659071,1.301810422146529,1.7742749311246233,-0.12496047015718774,Census
3754705F,1.47949915153267,1.0619972780771576,1.4255761384455823,1.4747764926189795,Census
3755505F,2.37733594055646,2.7612825376742474,2.0825412504523313,1.5868198009588783,Census
3755827F,1.255926059918051,1.1480882968141297,1.4760494847465009,1.621341423130465,Census
3756109F,1.7657499265059367,1.9090489560962451,2.173710628791599,3.301299575667034,Census
3756609F,2.01627335424416,4.197535435682132,0.950435937063027,3.2637868660918317,Sample
3757033F,-0.0067876813908362525,-0.14910682041185722,2.563976824944887,2.6085473192732205,Census
3758405F,1.3590470706004194,1.8748935688765966,2.5467383495919322,2.654605166048348,Sample
3758505F,2.062803497042356,2.205694558223929,3.94163950232507,4.755367885065215,Census
3759005F,4.574115223861077,2.9139118621895066,4.200992052176653,1.900522124420409,Census
3759305F,0.9615520320082767,1.8648518418748157,2.2797104847972594,2.684382500353319,Census
3759327F,0.3381126554953273,0.0603680573403386,1.8165595039983422,1.217210385152789,Sample
3759505F,2.5993617370268183,1.9422189860522143,1.8743253054040032,2.2090448244558885,Census
3759805F,0.4247905276782204,1.1038345009763166,2.9515080526124895,3.293764835627228,Sample
3759905F,2.2197667590136145,1.362122302006114,2.747334688379267,2.4436561877369902,Sample
3760027F,-1.0392218138592617,-0.8972570739833159,0.9368944855905011,2.420687086456129,Census
3760033F,2.633275132425009,2.6493071571127964,2.6832685929604203,2.1595793389675624,Census
3760728F,1.900278767781135,0.9336528132486501,1.58110502892902,1.163829636202929,Sample
3761909F,2.8204822880842104,2.331694110613768,3.8217706500559827,1.0367372459894788,Sample
3762133F,1.5879235588448375,1.891234291023496,1.7057082181855323,1.1608727666504217,Census
3762327F,1.2219847997422788,1.1996441363095465,1.5588653408587805,2.1025171957334754,Census
3762409F,-0.679869425075116,-0.614901592852644,1.195545076289306,1.4440716259434938,Census
3766233F,-1.7976018836947931,-2.144611977493547,0.1022301714699909,0.0697806202537416,Census
3766333F,-2.181046768004197,-2.210329346978932,0.26711296553103764,0.37029948988673417,Sample
3767009F,3.0764598994444046,2.4931101369674327,5.803003571011073,5.203753611011378,Sample
3767109F,1.7931620381463451,1.4117013661461815,3.810612183418992,3.3586844981104216,Census
3767433F,1.277826499855969,1.2912933788072443,-0.2212982123098316,-0.3411926125260326,Census
3768127F,1.2536722334784007,1.2559902964795104,2.2365882599354734,2.018680274708097,Census
3768227F,0.5362472133309845,0.6108350344866436,1.8018680421586397,1.5732312027289483,Census
3768333F,1.868959224117208,2.0197234857916846,2.0886471831616986,2.2599626606082652,Census
3768909F,1.6503905070606022,2.915203702469332,2.189493891096045,2.490047704574491,Sample
3769827F,-0.5215163429399794,-0.34365771569238107,2.4843742160412465,1.7755318372983895,Sample
3770224F,1.5754703524624596,1.406348991745571,0.2846611894373657,1.724242800219355,Census
3770527F,2.944276510857348,2.8752187765455712,3.020397385064755,2.900017267314633,Census
3772109F,0.6642853960225381,0.39535278784874894,1.0402066818205946,1.2397293713405366,Sample
3772427F,-0.7664250469090013,0.6695631745570447,2.447688952663152,2.8419197960250213,Sample
3772924F,2.5421546754326907,1.2927488749541567,2.1856852866094343,1.7011914399872006,Census
3773327F,-0.008809874843056587,-0.14564594442898968,3.2362048644487977,3.4651947156700897,Census
3773405F,2.1461346170334785,1.878879085506115,2.56304660620793,2.3052882000044903,Census
3773809F,0.2553886735932387,0.20293307391724777,0.23227227281662896,0.3860040955234381,Census
3773905F,1.2891023299797528,2.1440453348837165,3.0342656106502846,2.5285877263805947,Census
3774124F,0.11542584924277675,0.054498907344207134,2.039983000412881,1.6264557422027726,Census
3775233F,2.0252694683689345,1.6259714904424905,2.4672355795754757,1.4967459268749226,Census
3775928F,1.7239584242828183,1.4887611217184102,3.196030666842319,2.459443940787348,Sample
3776009F,0.8978063829814111,0.7536115951753457,1.330013439139363,1.1242894480667853,Sample
3776709F,1.9444566845880973,2.0622488418427265,2.698788790358438,1.1043194697150223,Census
3778633F,2.045386537501105,0.8636977921965203,1.9714823335381408,1.429169398781516,Census
3779509F,0.9378577581052083,0.6303866469700308,1.127488422229941,1.5070300074693164,Sample
3780627F,1.4782660571078627,2.1591554194829494,2.0059093220803565,1.8417111014224867,Census
3781228F,1.4533346472457045,1.5063522963246456,1.5279642504378106,1.1577852410557286,Census
3781328F,-0.39796270898618025,1.3524625098810126,1.216621268057155,1.8900997904371666,Census
3781333F,1.6645759331477403,1.4326941819715875,2.448748375790145,2.7336987522699516,Census
3782727F,1.6322737120700155,1.6457405910212908,2.7398267802172125,3.1406222584878387,Census
3785633F,2.2471808425177926,2.3688111313574383,2.863057759110395,2.3803518512085824,Census
3785828F,1.7104709063665215,1.6575261496203817,2.1472818350574876,1.678229672411736,Sample
3787009F,2.635336382294519,2.0755777122394163,2.263125607788782,2.28599688647316,Census
3787027F,-1.1742665319991055,-0.05089502060040555,1.895064400919795,1.95883894603981,Census
3787927F,-0.18370166163207002,-0.3690902909939619,1.8210912096219927,1.924547175411144,Census
3788028F,-3.1033286296718714,-3.3905398781203027,-1.5286383874513756,-0.7637384081052287,Sample
3790009F,1.6273521837032432,1.6153224910190471,-1.1886641693579527,0.454343592135878,Census
3790509F,0.4626435085525574,0.37618928124009565,-0.9518604307984921,-0.14556407835209156,Census
3790709F,1.3074993245910107,0.7552743555387488,-0.37180977060198395,-0.9989961244037261,Census
3790727F,1.6611441234071138,1.4094248156017515,2.242556002650733,2.2253791009440618,Census
3790909F,0.23537143665740923,0.6063853978528126,-0.0840582747858861,-2.1081907758060043,Census
3791109F,0.4159001547149251,0.2965654200435671,0.8809385831771197,0.9489162598092182,Census
3791209F,0.9832797851284618,1.093288091873317,0.016058279138036705,1.4598650346592295,Census
3791309F,-1.0043344315397429,-0.7155832446410284,-1.645771293189233,1.0939348213069826,Census
3791509F,1.5627100210081157,2.5397497332559293,0.11523018724877299,0.04511796785184199,Census
3791709F,-0.3964746895678644,-0.1687655556862655,1.1543766954998922,0.9752357599911147,Census
3791909F,0.49789406274913,0.4459163920800768,-1.0115951357426065,0.26825138637855006,Census
3792027F,1.4005722005343988,1.414039079485674,2.321281357359659,2.31429838086631,Census
3792628F,2.1542318192786736,1.8687227173499161,4.352592942661046,3.679868677023245,Sample
3793509F,-0.24407025626626144,0.23343444194991952,-1.4614498322282534,0.379769946854129,Census
3793809F,0.430525799427691,0.18296445154384747,0.8091973808439674,1.099889622884285,Census
3793909F,0.6239109473389494,0.7746662794667356,0.6229169016070062,0.8732749166617669,Census
3795028F,2.8274704273721896,2.833093418155616,2.9646689735580454,3.2259249639227088,Census
3795333F,0.887968252318,1.4799692459058496,2.0395286937270036,-0.6694482363534204,Sample
3795628F,1.5691783652912286,1.509807702230025,2.93881826222299,2.646352209909518,Census
3796533F,0.059587470931518574,0.04090691125665393,1.5243040450113976,0.9365642748514668,Census
3796609F,0.15407741086714735,-0.05669175665021654,1.771299399245329,1.4951046548060456,Sample
3797424F,0.44508488985359007,0.313200016582156,1.2447364162832641,1.911120900322769,Sample
3799633F,-0.29576858412583823,-0.5334916250504592,-0.43776544007214535,-0.26254003297373085,Census
3800227F,2.78584631640778,2.7993131953590553,1.969906094498802,1.9750701960376675,Census
3800409F,1.3791965151139447,1.042115742905476,0.055346655359747615,0.7746146389701393,Census
3802433F,3.0653820036935837,2.889354689191848,2.8368943235575466,2.6802831676564813,Census
3803009F,3.7103849810415372,3.605260737556645,2.569821023369878,3.271764010518558,Census
3803109F,3.073771865715628,2.9353912732112755,3.185265083180601,3.5163702246645863,Census
3803209F,3.2298894268680503,3.1964012767015366,1.6468477929596477,1.7663239329941076,Census
3803309F,2.535650866468581,2.743615832258792,0.9544372383630781,2.677417804183479,Census
3803333F,-0.8759699852710487,0.2598536559534781,1.5655143250627552,1.3078847423736382,Census
3805233F,2.4411218851787178,2.2972668275991843,2.5950098572379283,2.2388809391674225,Census
3806633F,1.5750595942907506,1.5885264732420261,1.192678695417548,1.2320604989809356,Census
3807027F,2.4607968526879054,2.946213797003954,1.6014966999398808,3.0352243903899545,Census
3807133F,3.562957712767583,3.539742538950478,2.846108064144584,3.1050428091844244,Census
3809424F,3.9572870282588894,4.067075911108044,3.4545784182676953,3.6924439653757717,Census
3809509F,1.6104181947828675,1.1946330814477935,1.1367195459664812,1.1148531892973619,Sample
3812109F,1.120342689928336,1.0084099838002325,2.164211475099671,2.2834249020567894,Sample
3812409F,-0.5340706641527733,-0.24069607157769554,1.3605640400669208,1.1012673863807163,Census
3813509F,0.8462934456183018,1.136446492878127,1.361916379234801,1.3020687760039809,Census
3815627F,-1.3030474006754509,-0.2576953375873752,2.026606320588022,1.8802147439006789,Sample
3815827F,1.5993805939765264,1.386323701815984,1.9656059865515219,2.2085044748490046,Census
3817227F,1.2133884973002822,1.347829094969963,2.091587301822637,1.335863760618627,Census
3818933F,1.5233717076092201,1.3015808242207918,4.5261285342657676,4.048059034972568,Census
3820109F,3.250446203313379,2.8322363310151255,2.7644254152123264,2.3491171731344154,Census
3820333F,2.2868343189860116,1.8405340171436035,1.9485336822508026,1.8741653479571083,Sample
3820909F,1.4818188211837628,0.74448930729114,2.926087449541612,2.279172266054753,Census
3821409F,-0.2539975144591103,-0.011356285041347962,1.1659660228173288,1.6083967693593695,Sample
3821727F,1.6820596475098792,1.8489183342533904,-0.21570347242216015,1.6033879517345688,Sample
3827409F,0.4592284499155014,1.2842601604146193,1.2792365280741826,1.3974454902122897,Census
3828209F,-0.17412963356393185,-0.9525378026470487,1.0619928516043629,1.0498314533809685,Census
3828409F,-0.381231072809787,-0.23061639470367065,1.5752483233119448,1.6902688047065546,Census
3828509F,0.6068306402978036,1.162525367080955,2.6492907408923503,2.530397616016431,Census
3828709F,2.2354357368906816,1.6867863817299356,1.4224398808734493,2.1482202835325235,Census
3830209F,3.2578563934053135,3.253217030058465,-0.15083201102513386,2.2500095434439644,Census
3830409F,3.628455383691863,3.529846225879053,2.38148816386135,2.0310822556345736,Census
3830909F,3.7271326669885063,3.597694189381455,3.39966521897779,3.677087819382913,Census
3831609F,3.3472737373078925,3.360740616259168,-0.03922135908279163,0.03169571562973979,Census
3831709F,3.3597329002713945,3.172521078671142,2.527962932865996,2.533213988843094,Census
3832009F,3.9209324005483386,3.9504711238926182,4.099081719493552,4.422723012422649,Census
3832133F,2.4352732810869964,3.5964831997787257,2.311820742579693,3.3035066252926786,Census
3832433F,1.1365555820930697,2.3020472737367754,2.1873910449534453,2.3092513288522123,Sample
3834527F,0.19081307784970633,-0.0857619660663406,1.7452300430376229,1.755922842818174,Census
3834533F,2.2830062269759184,2.3153278712215077,2.082629028431219,1.892183985435097,Census
3835627F,0.02205212408629627,0.0964548680913549,2.6248950543114393,2.9085478935769147,Census
3837133F,3.0766425489349274,2.994970861229,3.059623428269868,2.9861277191747972,Census
3837433F,2.825914959158193,2.5976594490214775,3.8322183072915457,3.7761812257914085,Census
3838909F,0.32622979102105504,0.431860466158296,2.1108449929091013,2.295932989131582,Sample
3840809F,0.960620127175997,2.9238594332749193,1.6224243622789043,1.0385185829691819,Census
3841727F,3.1395785385453157,2.914535507942978,3.5643411989137856,2.9921616781504556,Census
3842209F,0.5767437792097959,0.4575758011712881,-0.4103245544343188,0.6176227347534103,Census
3842409F,-0.4858951271531042,-0.15963926601487763,-0.13501468024005317,0.15699013202840814,Census
3842509F,1.464502230646418,0.8333444195269706,0.21266209420520243,0.047091243335841915,Census
3842709F,0.5418758067524462,0.11837240133227683,-0.537013895061547,0.13091802320752755,Census
3842809F,0.13410260719296171,-0.28408333483817444,-0.43806039840409744,-1.0333402559457094,Census
3843309F,2.574293654212402,-0.38761495793140055,1.937886045678926,-1.4038850470543087,Census
3845209F,-0.8250296865448689,-0.17388163196318523,-0.052469410572081536,-0.1808351750677863,Census
3845827F,2.336417658559308,2.8756140079676915,2.390283464359468,2.548574591840593,Census
3846327F,1.2002931836457775,1.0311748091204906,0.7845019146162153,0.7626861855278122,Census
3847124F,0.792068468722691,0.4812351359460914,1.9200081840206285,2.057508061381946,Census
3847933F,-1.1013594505659696,-1.2726239135718587,1.3409465798199087,1.754387533316075,Sample
3848127B,-0.4402586191056074,-0.14359831450503424,0.5435449538699693,1.0573036901065611,Census
3849209F,2.4042083015408378,2.470485298684906,2.3640163238755916,1.8310769672489027,Census
3849327F,3.3016893649063084,2.8834217467343835,3.021283747450487,2.2827606875009017,Census
3849509F,2.9043287535703257,2.5783569827273225,1.9245244140851323,2.521824111218942,Census
3849533F,-0.1252188443866887,-0.33167146610180465,1.8628424727114634,2.526258269651036,Census
3849609F,2.838567119698514,2.9023531332108905,2.446217027210754,2.173153936946112,Census
3849927F,1.0083992421744026,0.4798091431844616,3.0789126250325243,2.8515805464267148,Census
3850209F,-0.14509216169610148,-0.43507836117861803,2.388787470415258,1.9722723707279897,Census
3850309F,0.9382217444513744,0.9293270338814841,1.9067815452824646,1.4681831082960084,Census
3850609F,1.1299831555218791,0.8656698354436254,1.1921104997091247,1.2742419992155098,Census
3851009F,-0.7720196468789149,-0.6933203400131048,2.3260249315909802,0.9322550446841346,Census
3851209F,0.5536279021760414,0.5479384389965978,1.9845573653970323,1.3040440767391823,Census
3851409F,-0.6561432259942503,1.4882717171182065,2.779664015124889,2.0587656606558773,Census
3851509F,0.6177839132733834,-0.9083106630208398,2.9416139533155503,1.4874473723585009,Census
3851609F,0.07099538236675931,-0.35498059986265623,1.6747787308630695,1.52501076573495,Census
3851909F,0.4515256294062048,0.5257431632184617,2.4820556512120584,2.0949869424683794,Census
3852009F,-0.055935066398516996,1.530098952995015,2.418848591175124,2.2428009586560136,Census
3852809F,-0.00847646110210777,-0.11347028653532389,1.1997790108059445,0.5018376953779371,Census
3853109F,-1.5330910294510538,-0.8510469608729111,1.5247848662678252,1.2460708436972923,Census
3853609F,-0.7751453277129466,-0.06176272617801739,1.7885848762696814,2.045983148123636,Census
3855109F,-2.541647857238014,-2.5236564408394173,-0.048279326087902474,1.3655118601665608,Census
3855333F,0.18974754299621996,0.2032144219474954,1.7066165872532217,1.7498662766908863,Sample
3856627F,1.8036688448416478,1.740726765780805,1.6819644025127323,2.5395045823984246,Census
3856733F,0.8907904393598521,0.9042573183111272,1.4226752582276538,1.4653208515003386,Census
3860633F,1.790025690415743,1.5180044023166863,1.4929718622553994,0.5177319458133725,Census
3860727F,2.0912904982447262,2.1540868072332024,1.343508648987563,1.2353462492620524,Census
3861109F,3.3158391516514665,3.204743923800743,1.9819209632546784,1.6479699036682747,Sample
3862809F,-0.49962570321664257,-0.7632211522025242,1.651195563323771,-0.6037457656260836,Census
3862909F,1.7571780621459163,1.6061347430570783,2.1494986667855778,2.246312861149492,Census
3864127F,0.6252907750172519,1.076151216388261,1.7996394999854213,2.4813456067888184,Census
3864733F,1.1223415560537144,1.001529246779492,0.6287103023527069,1.7947610110188739,Census
3865309F,0.35664776482290717,0.7836767497078266,0.9147180979993201,-0.46237380656748156,Sample
3868209F,-0.7549052664802277,-0.31964695726899006,0.8469855717003897,0.9029100181366994,Census
3868409F,-0.6450426895809752,-0.6353304621559935,0.965111871198309,0.987069737050016,Census
3870333F,0.9699553099093622,0.6280071319905013,1.419750013312905,1.4345501087683066,Census
3871224F,1.6291027165083476,1.364249924323073,1.8654056839654085,1.813112628936145,Sample
3872633F,0.44863592118565004,0.38281876670103443,2.0413473734150185,2.0510132278368123,Census
3872733F,-0.5029215116188269,0.21488769985735684,1.393767126757598,0.9825773390280619,Census
3872827F,2.7721936487486687,2.721405567394179,1.9260247631431455,1.7434170940531737,Census
3873409F,2.4135278100627944,1.9731340086043203,1.6030959866350865,1.4563325016801856,Census
3875127F,2.3964250361772104,3.0150779589788197,2.0869160768305757,2.027031895377516,Census
3875327F,0.9454204749211486,0.7811265364655654,1.4398758679196912,1.0892430176198038,Census
3875427F,2.97195611432958,2.7511296705781803,2.310537904637615,2.3013064480883076,Census
3875927F,2.9128608363263027,2.7606230252212227,2.312705445824579,1.8416533632641674,Census
3876309F,2.0202188447899165,2.023805360001083,1.384444058536716,0.19289642646579702,Census
3877033F,0.20078217341960666,0.36225413148835056,1.5320826386025441,1.7188754899358778,Census
3877627F,0.9048685365692487,1.04312178008016,2.1142774519092806,2.2522007577321097,Census
3877709F,4.052258885615901,3.817091269750114,3.630378050685235,3.531523405650153,Census
3877733F,-0.9843187455156885,-0.6837338728332859,2.119811708357355,1.695779584246386,Census
3878033F,0.8849594530508048,0.13949671169705272,3.045201502591903,2.2980021338547076,Census
3878127F,2.432313642939724,2.384579936702131,2.261307974044912,2.1606584574685224,Census
3880233F,1.1166986967565218,0.8892331992796,0.3579151426246305,1.1773749059416845,Census
3882409F,2.861599692767639,2.698217527246955,2.5167775451250094,3.1862212307976403,Census
3883527F,1.9384684727450956,2.330294517609506,2.109404645878325,1.9960985261814737,Sample
3884027F,1.9372126042846352,1.7351694709098189,2.0409572111485295,2.1881218500987583,Census
3884133F,0.15412009853423866,0.03851206236269644,1.0789884459969457,1.4688508412795607,Census
3885909F,-1.6181391366536908,-2.0509733407864905,0.5941340902037359,0.5344885159002913,Census
3886033F,0.767301267093683,0.09897553547513982,1.3134066711104146,0.9494624732395975,Census
3886709F,1.0463295358361124,1.5851136362781748,-0.10041701912658962,1.4592762682416651,Census
3887133F,4.0312458051900855,4.044712684141361,2.863559500871797,2.854911723560037,Census
3887409F,4.262286558603987,4.537329407512373,4.1735183157236735,4.627570112755485,Sample
3888527F,2.681145019178572,2.5438543026392844,2.491621574510877,2.8601192549336436,Census
3889409F,2.290919007568787,2.0937036006278014,2.3772446132277936,3.081371612802202,Census
3890233F,-0.49972420758215286,-0.5823844904695935,0.9693953487259986,0.8757388058868171,Census
3891409F,-0.1061189968727887,-1.0071676366238556,0.25626983347945737,0.5736496439327267,Census
3891709F,0.9604120363423859,0.8126083493335846,1.8283889050926234,1.4870101718289142,Census
3891824F,0.4817799734854394,1.2836174160188663,2.099209912898255,2.0807751466698647,Census
3893909F,2.4531390823278905,2.3016841771819783,1.7268475450984488,1.7285900910514296,Census
3894733F,1.114837420364927,1.0156083541075651,2.0186701824087563,1.587717759418455,Census
3900009F,1.7587911160088272,1.9449826116784417,2.760187360277996,3.219949427569249,Sample
3901033F,0.13339440900413474,0.3809065590737486,1.9943292771078558,1.9775068834282619,Sample
3901109F,4.223536980746557,3.8981674171167464,3.6800125757168716,3.349853870846392,Census
3903327F,1.9972410660398228,2.274247361233448,2.9779577547631972,2.7192511171325795,Census
3903524F,2.113771308250626,2.0211502025204533,2.5470915083929935,2.284054789020422,Census
3903924F,2.387133263800978,2.396997776132085,2.2359157080905927,1.767145000404933,Census
3904127F,1.7839307924395789,1.6202304407367911,1.9981169918113812,2.176820578461457,Census
3905233F,1.2153817352155747,0.9098656330219174,2.268756462109772,1.7319207766218774,Sample
3907009F,-0.6607360336704899,-1.6954838722644434,2.2265282406897873,1.1704784774584247,Census
3909409F,1.3661863499827291,1.9218070929570925,2.4060407394846344,3.1910078029756552,Census
3911009F,-0.4271705862214879,0.891846171726147,0.6128183679177385,0.897208187648167,Census
3911233F,0.528637459647018,2.3886842445791028,2.2258894110055194,2.211812793407655,Census
3912533F,0.2288045435512615,0.46388758230094423,1.3721595800769757,1.3605893056535827,Census
3913333F,0.1851577238664722,0.7669518471500564,1.9831624545705275,2.2849113604442164,Census
3914127F,3.4549970834071293,3.1793897742059,3.257476923584536,3.343122713308737,Census
3914827F,1.534793362402706,1.6011822773546056,0.8719104781438481,1.1544156488728055,Census
3915009F,-0.09432026479305496,-0.3948040293460015,1.2675228970440673,1.3139607416962633,Sample
3915727F,2.3288546856130994,2.043444544889374,3.1710949782173428,3.050388378037924,Census
3915827F,3.180539965300108,3.0304794756796336,3.3591491628053114,4.59344558608271,Census
3915909F,1.8611519407921442,1.557079411757065,2.4459826218376044,2.3039373041151343,Census
3916533F,0.5103535750631446,0.09739046173540739,3.586082335807025,3.5412362257109726,Census
3916633F,-0.029239998385933937,0.1698129281783787,1.8855893609615422,1.919938887884281,Census
3917009F,1.685518465747425,1.3828597837648462,3.1704505309675457,2.0421560036054234,Census
3917633F,0.7468772948363797,0.8629638540946755,1.3032575500172956,1.0334547851768245,Sample
